X,Y,Z
165.60520707642468,-67.81004356696641,336.698004522728
165.60520707642468,-69.20510376562017,336.698004522728
169.10766020402815,-69.20510376562017,336.698004522728
169.10766020402815,-70.42941843563463,336.698004522728
172.66144723784163,-70.42941843563463,336.698004522728
172.66144723784163,-71.47996425108086,336.698004522728
176.2577924466348,-71.47996425108086,336.698004522728
176.2577924466348,-72.35414699130521,336.698004522728
179.88781500590596,-72.35414699130521,336.698004522728
179.88781500590596,-73.04980794710508,336.698004522728
183.54255092821379,-73.04980794710508,336.698004522728
183.54255092821379,-73.89913812159143,336.698004522728
187.2129751988721,-73.89913812159143,336.698004522728
190.8900240623451,-73.89913812159143,336.698004522728
190.8900240623451,-74.01957060087156,336.698004522728
194.56461740430987,-74.01957060087156,336.698004522728
194.56461740430987,-73.80579681372377,336.698004522728
194.56461740430987,-73.40991653418759,336.698004522728
198.22768117411482,-73.40991653418759,336.698004522728
201.87016979226476,-73.40991653418759,336.698004522728
201.87016979226476,-72.83290735008674,336.698004522728
205.4830884875992,-72.83290735008674,336.698004522728
205.4830884875992,-72.07619412944767,336.698004522728
209.05751550900422,-72.07619412944767,336.698004522728
209.05751550900422,-71.1416455019264,336.698004522728
212.584624156809,-71.1416455019264,336.698004522728
212.584624156809,-70.03156924440965,336.698004522728
216.055704579461,-70.03156924440965,336.698004522728
216.055704579461,-68.74870658218421,336.698004522728
219.46218528165736,-68.74870658218421,336.698004522728
219.46218528165736,-67.29622541974804,336.698004522728
222.79565429081805,-67.29622541974804,336.698004522728
222.79565429081805,-65.67771251797826,336.698004522728
226.04787992963358,-65.67771251797826,336.698004522728
226.04787992963358,-63.897164636974374,336.698004522728
229.21083114339106,-63.897164636974374,336.698004522728
229.21083114339106,-61.958978666447976,336.698004522728
235.2379076369204,-61.958978666447976,336.698004522728
235.2379076369204,-59.86794076803173,336.698004522728
238.0871496378383,-59.86794076803173,336.698004522728
238.0871496378383,-57.6292145563188,336.698004522728
238.0871496378383,-55.248328347819246,336.698004522728
240.81738740879902,-55.248328347819246,336.698004522728
243.42187889333016,-55.248328347819246,336.698004522728
243.42187889333016,-52.73116150932035,336.698004522728
245.8941925531762,-52.73116150932035,336.698004522728
245.8941925531762,-50.08392993936256,336.698004522728
248.22822325035636,-50.08392993936256,336.698004522728
248.22822325035636,-47.31317071868295,336.698004522728
250.4182073232086,-47.31317071868295,336.698004522728
250.4182073232086,-44.42572596753046,336.698004522728
252.4587368191913,-44.42572596753046,336.698004522728
252.4587368191913,-41.428725949715904,336.698004522728
254.34477284929562,-41.428725949715904,336.698004522728
254.34477284929562,-35.13591557413495,336.698004522728
254.34477284929562,-31.85564469918337,336.698004522728
256.0716580310917,-31.85564469918337,336.698004522728
257.6351279896813,-31.85564469918337,336.698004522728
257.6351279896813,-28.496859149958755,336.698004522728
259.0313218881562,-28.496859149958755,336.698004522728
259.0313218881562,-25.067853120502555,336.698004522728
260.25679196156,-25.067853120502555,336.698004522728
260.25679196156,-21.577094207498277,336.698004522728
261.30851203080744,-21.577094207498277,336.698004522728
261.30851203080744,-18.033202500365753,336.698004522728
262.18388497553946,-18.033202500365753,336.698004522728
262.18388497553946,-14.444929294789,336.698004522728
262.88074914745914,-14.444929294789,336.698004522728
262.88074914745914,-10.821135482243406,336.698004522728
263.39738370831185,-10.821135482243406,336.698004522728
263.39738370831185,-7.17076966888634,336.698004522728
263.39738370831185,-3.502846077845306,336.698004522728
263.7325128793276,-3.502846077845306,336.698004522728
263.885309091633,-3.502846077845306,336.698004522728
263.885309091633,0.17357771052894183,336.698004522728
263.8553950298517,0.17357771052894183,336.698004522728
263.8553950298517,3.8494231254755102,336.698004522728
263.2481825663126,3.8494231254755102,336.698004522728
263.2481825663126,7.515613024470471,336.698004522728
262.67238361664045,7.515613024470471,336.698004522728
262.67238361664045,11.16309410834686,336.698004522728
261.9168695943017,11.16309410834686,336.698004522728
261.9168695943017,14.782859277535872,336.698004522728
261.0118494657673,14.782859277535872,336.698004522728
261.0118494657673,18.36596987422284,336.698004522728
260.39813914814926,18.36596987422284,336.698004522728
260.39813914814926,21.942321979587433,336.698004522728
260.39813914814926,36.51343162544701,336.698004522728
260.39813914814926,40.16991325013052,336.698004522728
261.77953438050895,40.16991325013052,336.698004522728
261.88190656107923,40.16991325013052,336.698004522728
261.88190656107923,43.84445338096868,336.698004522728
261.5342536657988,43.84445338096868,336.698004522728
261.5342536657988,47.481900016164175,336.698004522728
260.7417936954032,47.481900016164175,336.698004522728
260.7417936954032,51.02765789856406,336.698004522728
259.51642086036645,51.02765789856406,336.698004522728
259.51642086036645,54.428507948191005,336.698004522728
257.8765270580128,54.428507948191005,336.698004522728
257.8765270580128,57.63340603942089,336.698004522728
255.84672582438066,57.63340603942089,336.698004522728
255.84672582438066,60.594249133779776,336.698004522728
253.45748290410728,60.594249133779776,336.698004522728
253.45748290410728,63.27764792794857,336.698004522728
248.09864431502032,63.27764792794857,336.698004522728
248.09864431502032,65.80647846778736,336.698004522728
245.26751260640333,65.80647846778736,336.698004522728
245.26751260640333,68.22285615229677,336.698004522728
242.34184587417897,68.22285615229677,336.698004522728
242.34184587417897,70.52265556545572,336.698004522728
239.32663902973331,70.52265556545572,336.698004522728
239.32663902973331,72.7019503221609,336.698004522728
236.22703985385533,72.7019503221609,336.698004522728
236.22703985385533,74.75701977163754,336.698004522728
233.04834020807024,74.75701977163754,336.698004522728
233.04834020807024,76.68435534960544,336.698004522728
229.79596699998822,76.68435534960544,336.698004522728
229.79596699998822,78.4806665683555,336.698004522728
226.47547291809215,78.4806665683555,336.698004522728
226.47547291809215,80.14288663451009,336.698004522728
223.09252695178353,80.14288663451009,336.698004522728
223.09252695178353,83.05393563145172,336.698004522728
219.65290471287068,83.05393563145172,336.698004522728
219.65290471287068,84.29779460731525,336.698004522728
216.16247857502344,84.29779460731525,336.698004522728
216.16247857502344,85.39763100580538,336.698004522728
212.62720764802913,85.39763100580538,336.698004522728
212.62720764802913,86.35156710609726,336.698004522728
209.05312760396612,86.35156710609726,336.698004522728
209.05312760396612,87.15797427898426,336.698004522728
205.4463403726647,87.15797427898426,336.698004522728
205.4463403726647,87.81547576739237,336.698004522728
201.8130037240481,87.81547576739237,336.698004522728
201.8130037240481,88.32294903688025,336.698004522728
198.159320755139,88.32294903688025,336.698004522728
198.159320755139,88.67952769211176,336.698004522728
194.4915292996801,88.67952769211176,336.698004522728
194.4915292996801,88.8846029560292,336.698004522728
190.81589127845055,88.8846029560292,336.698004522728
190.81589127845055,88.93782470920183,336.698004522728
187.1386820084579,88.93782470920183,336.698004522728
187.1386820084579,88.83910208757537,336.698004522728
183.4661794892602,88.83910208757537,336.698004522728
183.4661794892602,88.58860363760155,336.698004522728
179.80465368470766,88.58860363760155,336.698004522728
179.80465368470766,88.18675702848351,336.698004522728
176.1603558184035,88.18675702848351,336.698004522728
176.1603558184035,87.63424832202767,336.698004522728
172.53950770115983,87.63424832202767,336.698004522728
172.53950770115983,86.93202080134917,336.698004522728
165.39283722752396,86.93202080134917,336.698004522728
165.39283722752396,86.08127336042999,336.698004522728
161.87921618761408,86.08127336042999,336.698004522728
161.87921618761408,85.08345845727997,336.698004522728
158.41342669875291,85.08345845727997,336.698004522728
158.41342669875291,83.94027963419467,336.698004522728
155.00138580924568,83.94027963419467,336.698004522728
155.00138580924568,82.65368860934379,336.698004522728
151.6489188038732,82.65368860934379,336.698004522728
151.6489188038732,81.22588194465575,336.698004522728
148.36174925854115,81.22588194465575,336.698004522728
148.36174925854115,79.65929729568722,336.698004522728
145.14548926857452,79.65929729568722,336.698004522728
145.14548926857452,77.95660924987983,336.698004522728
142.0056298673394,77.95660924987983,336.698004522728
142.0056298673394,76.12072476030973,336.698004522728
138.9475316515507,76.12072476030973,336.698004522728
138.9475316515507,74.1547781827255,336.698004522728
135.9764156292713,74.1547781827255,336.698004522728
135.9764156292713,72.06212592434764,336.698004522728
135.9764156292713,54.643079810389345,336.698004522728
123.72418313022692,54.643079810389345,336.698004522728
123.67731205140997,54.643079810389345,336.698004522728
123.67731205140997,50.9654130640114,336.698004522728
123.67731205140997,47.287746317633456,336.698004522728
123.67731205140997,43.61007957125551,336.698004522728
123.67731205140997,39.932412824877574,336.698004522728
123.67731205140997,36.25474607849962,336.698004522728
123.67731205140997,32.57707933212168,336.698004522728
123.67731205140997,28.899412585743733,336.698004522728
123.67731205140997,25.221745839365784,336.698004522728
123.67731205140997,21.544079092987836,336.698004522728
123.67731205140997,17.866412346609895,336.698004522728
123.67731205140997,14.18874560023195,336.698004522728
123.67731205140997,6.83341210747606,336.698004522728
123.67731205140997,3.155745361098111,336.698004522728
123.67731205140997,-0.5219213852798323,336.698004522728
123.67731205140997,-4.199588131657776,336.698004522728
123.67731205140997,-7.8772548780357186,336.698004522728
123.67731205140997,-11.55492162441366,336.698004522728
123.67731205140997,-15.232588370791607,336.698004522728
123.67731205140997,-18.91025511716956,336.698004522728
123.67731205140997,-22.587921863547503,336.698004522728
123.67731205140997,-26.265588609925448,336.698004522728
123.67731205140997,-29.943255356303403,336.698004522728
123.67731205140997,-33.62092210268134,336.698004522728
123.67731205140997,-37.298588849059286,336.698004522728
123.67731205140997,-40.97625559543723,336.698004522728
123.67731205140997,-44.65392234181519,336.698004522728
126.37390891543811,-44.65392234181519,336.698004522728
126.37390891543811,-60.42250120694748,336.698004522728
128.978542286094,-60.42250120694748,336.698004522728
128.978542286094,-63.31620823689315,336.698004522728
131.70782035835973,-63.31620823689315,336.698004522728
131.70782035835973,-65.85213641378819,336.698004522728
131.70782035835973,-68.27588413228361,336.698004522728
134.53658288950402,-68.27588413228361,336.698004522728
137.46000041005254,-68.27588413228361,336.698004522728
137.46000041005254,-72.77048478669934,336.698004522728
140.4730818486372,-72.77048478669934,336.698004522728
140.4730818486372,-74.81153210383718,336.698004522728
143.398671790843,-74.81153210383718,336.698004522728
143.398671790843,-76.60498618524078,336.698004522728
146.21518047010701,-76.60498618524078,336.698004522728
146.21518047010701,-78.19732249736724,336.698004522728
149.0081057300534,-78.19732249736724,336.698004522728
149.0081057300534,-79.67344522841039,336.698004522728
151.87184094225373,-79.67344522841039,336.698004522728
151.87184094225373,-81.08193245424694,336.698004522728
154.92055474653012,-81.08193245424694,336.698004522728
154.92055474653012,-82.43817509279978,336.698004522728
158.1729893776916,-82.43817509279978,336.698004522728
158.1729893776916,-83.72011378901718,336.698004522728
161.6028119136682,-83.72011378901718,336.698004522728
161.6028119136682,-84.91052056029751,336.698004522728
165.0021111716545,-84.91052056029751,336.698004522728
165.0021111716545,-85.89604500963245,336.698004522728
168.06425943301116,-85.89604500963245,336.698004522728
168.06425943301116,-86.6648680976698,336.698004522728
170.99966675316836,-86.6648680976698,336.698004522728
170.99966675316836,-87.34807994026518,336.698004522728
174.60410509390465,-87.34807994026518,336.698004522728
174.60410509390465,-88.04464646552469,336.698004522728
178.57006857581456,-88.04464646552469,336.698004522728
178.57006857581456,-88.58399145449843,336.698004522728
182.55921164082733,-88.58399145449843,336.698004522728
182.55921164082733,-88.9436507932351,336.698004522728
190.57458627170195,-88.9436507932351,336.698004522728
190.57458627170195,-89.12289374714308,336.698004522728
194.58453267302968,-89.12289374714308,336.698004522728
194.58453267302968,-89.1213561409803,336.698004522728
194.58453267302968,-88.93904109876415,336.698004522728
198.5851214156269,-88.93904109876415,336.698004522728
202.56822433968742,-88.93904109876415,336.698004522728
202.56822433968742,-88.57631903742414,336.698004522728
206.5257488120576,-88.57631903742414,336.698004522728
206.5257488120576,-88.03392691421065,336.698004522728
210.44965416837084,-88.03392691421065,336.698004522728
210.44965416837084,-87.31296672938895,336.698004522728
214.3319680495939,-87.31296672938895,336.698004522728
214.3319680495939,-86.41490328725982,336.698004522728
218.16480259979485,-86.41490328725982,336.698004522728
218.16480259979485,-85.34156122005705,336.698004522728
221.9403704922226,-85.34156122005705,336.698004522728
221.9403704922226,-82.67811591240527,336.698004522728
225.6510007511375,-82.67811591240527,336.698004522728
225.6510007511375,-81.09342410274527,336.698004522728
229.28915433724643,-81.09342410274527,336.698004522728
229.28915433724643,-79.3442655349643,336.698004522728
232.84743946507714,-79.3442655349643,336.698004522728
232.84743946507714,-77.43419404607992,336.698004522728
236.24962130764223,-77.43419404607992,336.698004522728
236.24962130764223,-75.44234562616855,336.698004522728
239.48979771480438,-75.44234562616855,336.698004522728
239.48979771480438,-73.3229791585335,336.698004522728
242.6375874858401,-73.3229791585335,336.698004522728
242.6375874858401,-71.06706340525805,336.698004522728
245.68711690153097,-71.06706340525805,336.698004522728
245.68711690153097,-68.67880786465017,336.698004522728
248.6326955947182,-68.67880786465017,336.698004522728
248.6326955947182,-66.16266897868583,336.698004522728
251.46882716842555,-66.16266897868583,336.698004522728
251.46882716842555,-63.5233418173683,336.698004522728
254.19021945203758,-63.5233418173683,336.698004522728
254.19021945203758,-60.76575131781171,336.698004522728
256.79179437639453,-60.76575131781171,336.698004522728
256.79179437639453,-57.89504309439691,336.698004522728
259.2686974493791,-57.89504309439691,336.698004522728
259.2686974493791,-54.916573837147226,336.698004522728
263.8302418742479,-54.916573837147226,336.698004522728
263.8302418742479,-51.83590131624112,336.698004522728
265.8461211891143,-51.83590131624112,336.698004522728
265.8461211891143,-48.658774011312836,336.698004522728
267.38800535469954,-48.658774011312836,336.698004522728
267.38800535469954,-45.68173560398947,336.698004522728
268.7506500939325,-45.68173560398947,336.698004522728
268.7506500939325,-43.170305013256055,336.698004522728
270.03298820827365,-43.170305013256055,336.698004522728
270.03298820827365,-40.66110831229262,336.698004522728
271.2337123748184,-40.66110831229262,336.698004522728
271.2337123748184,-35.52139775792227,336.698004522728
272.3515984747583,-35.52139775792227,336.698004522728
272.3515984747583,-32.89612375604497,336.698004522728
273.3855068413496,-32.89612375604497,336.698004522728
273.3855068413496,-30.237460247169537,336.698004522728
274.3343834217857,-30.237460247169537,336.698004522728
274.3343834217857,-27.548117695612,336.698004522728
275.19726085178627,-27.548117695612,336.698004522728
275.19726085178627,-24.830837842474818,336.698004522728
275.97325944180983,-24.830837842474818,336.698004522728
275.97325944180983,-22.095416726157833,336.698004522728
276.58999605281815,-22.095416726157833,336.698004522728
276.58999605281815,-20.024828833921003,336.698004522728
276.96276776757276,-20.024828833921003,336.698004522728
276.96276776757276,-18.39198878045641,336.698004522728
277.3084482237916,-18.39198878045641,336.698004522728
277.3084482237916,-16.42603618144206,336.698004522728
277.79121892198873,-16.42603618144206,336.698004522728
277.79121892198873,-13.625038948928314,336.698004522728
278.2090752621977,-13.625038948928314,336.698004522728
278.2090752621977,-10.80959827354103,336.698004522728
278.53698226649857,-10.80959827354103,336.698004522728
278.53698226649857,-7.983284945577695,336.698004522728
278.9231707527673,-7.983284945577695,336.698004522728
278.9231707527673,-5.148980345625165,336.698004522728
278.9782540880044,-5.148980345625165,336.698004522728
278.9782540880044,-2.0800362591807917,336.698004522728
278.8967553158371,-2.0800362591807917,336.698004522728
278.8967553158371,1.430228820233848,336.698004522728
278.67693460420253,1.430228820233848,336.698004522728
278.67693460420253,4.9380438614426225,336.698004522728
278.31913390908164,4.9380438614426225,336.698004522728
278.31913390908164,8.437952061380726,336.698004522728
277.8239098299263,8.437952061380726,336.698004522728
277.8239098299263,15.392290694656264,336.698004522728
277.19203274380646,15.392290694656264,336.698004522728
277.19203274380646,18.835902867646055,336.698004522728
276.424485607001,18.835902867646055,336.698004522728
276.424485607001,22.24998850769754,336.698004522728
275.52246242589814,22.24998850769754,336.698004522728
275.52246242589814,25.629236618431257,336.698004522728
274.4873663995839,25.629236618431257,336.698004522728
274.4873663995839,28.968390397184965,336.698004522728
273.32080773700665,28.968390397184965,336.698004522728
273.32080773700665,32.262255412564954,336.698004522728
272.0246011521151,32.262255412564954,336.698004522728
272.0246011521151,35.50570768497154,336.698004522728
270.60076304086573,35.50570768497154,336.698004522728
270.60076304086573,38.693701657528834,336.698004522728
269.0515083444906,38.693701657528834,336.698004522728
269.0515083444906,41.82127804501933,336.698004522728
267.3792471039057,41.82127804501933,336.698004522728
267.3792471039057,44.883571548612835,336.698004522728
263.67629785997593,44.883571548612835,336.698004522728
263.67629785997593,47.875818424389266,336.698004522728
261.6513702130197,47.875818424389266,336.698004522728
261.6513702130197,50.793363893880965,336.698004522728
261.6513702130197,53.63166938510734,336.698004522728
259.514947773745,53.63166938510734,336.698004522728
259.514947773745,56.386319592836664,336.698004522728
257.2703539889065,56.386319592836664,336.698004522728
254.9210805780219,56.386319592836664,336.698004522728
254.9210805780219,59.05302934709304,336.698004522728
253.25631205140996,59.05302934709304,336.698004522728
253.25631205140996,61.62765027922277,336.698004522728
253.25631205140996,62.44085405591601,336.698004522728
253.23413827626575,62.44085405591601,336.698004522728
253.23413827626575,62.44395743554426,336.698004522728
253.13539891379017,62.44395743554426,336.698004522728
253.13539891379017,62.48616457762393,336.698004522728
252.94460371450606,62.48616457762393,336.698004522728
252.94460371450606,62.608349250937614,336.698004522728
251.96625072174146,62.608349250937614,336.698004522728
251.96625072174146,62.88295254010485,336.698004522728
249.54308220548197,62.88295254010485,336.698004522728
249.54308220548197,63.620701138937065,336.698004522728
249.54308220548197,63.620701138937065,336.71684525088347
249.54308220548197,63.620701138937065,338.497528104094
249.54308220548197,63.620701138937065,345.9278356365218
249.54308220548197,63.620701138937065,369.38864004482224
249.54308220548197,63.620701138937065,382.698004522728
249.54308220548197,63.620701138937065,383.8304104949691
249.54308220548197,63.620701138937065,386.49679124352247
249.54308220548197,63.620701138937065,393.48474070852814
249.54308220548197,63.620701138937065,407.1291216657277
249.54308220548197,63.620701138937065,456.09450644590595
249.54308220548197,63.620701138937065,460.064004522728
249.54308220548197,63.47915922709634,460.064004522728
246.9663011070213,63.47915922709634,460.064004522728
246.9663011070213,58.42498024924655,460.064004522728
240.3631274916802,58.42498024924655,460.064004522728
240.3631274916802,48.5727068065703,460.064004522728
230.49030490909522,48.5727068065703,460.064004522728
230.49030490909522,31.878628252412877,460.064004522728
203.8983727130226,31.878628252412877,460.064004522728
203.8983727130226,9.185423835229798,460.064004522728
203.89531205140997,9.185423835229798,460.064004522728
203.89531205140997,0.05134594408398535,460.064004522728
203.89531205140997,0.05134594408398535,440.31162553782025
203.89531205140997,8.664193216020333,440.31162553782025
198.67731205140996,8.664193216020333,440.31162553782025
198.67731205140996,4.986526469642388,440.31162553782025
198.67731205140996,1.308859723264443,440.31162553782025
198.67731205140996,-2.122242440705341,440.31162553782025
198.67731205140996,-4.8795758338022654,440.31162553782025
198.67731205140996,-7.636909226899189,440.31162553782025
199.62954720396377,-7.636909226899189,440.31162553782025
199.62954720396377,-10.394242619996113,440.31162553782025
204.07410828988395,-10.394242619996113,440.31162553782025
204.95116207760967,-10.394242619996113,440.31162553782025
204.95116207760967,6.4388468936185745,440.31162553782025
206.31895883790838,6.4388468936185745,440.31162553782025
206.73707713394978,6.4388468936185745,440.31162553782025
206.73707713394978,18.440877578482105,440.31162553782025
205.88374727468613,18.440877578482105,440.31162553782025
205.88374727468613,20.752234875172658,440.31162553782025
204.65077903060046,20.752234875172658,440.31162553782025
204.65077903060046,22.87129758166664,440.31162553782025
203.07252437023695,22.87129758166664,440.31162553782025
203.07252437023695,24.73902607890991,440.31162553782025
201.19295535427742,24.73902607890991,440.31162553782025
201.19295535427742,26.303383219235297,440.31162553782025
199.06443902138852,26.303383219235297,440.31162553782025
199.06443902138852,27.520784143475368,440.31162553782025
196.7462783799519,27.520784143475368,440.31162553782025
196.7462783799519,28.35731060721807,440.31162553782025
194.30365037323423,28.35731060721807,440.31162553782025
194.30365037323423,28.812346524248706,440.31162553782025
191.8127330252765,28.812346524248706,440.31162553782025
191.8127330252765,29.025477567813553,440.31162553782025
189.307504830349,29.025477567813553,440.31162553782025
189.307504830349,29.022265657037092,440.31162553782025
186.80667149228594,29.022265657037092,440.31162553782025
186.80667149228594,28.80273477418642,440.31162553782025
183.67731205140996,28.80273477418642,440.31162553782025
183.67731205140996,28.386269755483895,440.31162553782025
183.67731205140996,26.133845733575924,440.31162553782025
183.67731205140996,23.627179066909253,440.31162553782025
183.67731205140996,21.120512400242593,440.31162553782025
183.67731205140996,18.613845733575936,440.31162553782025
183.67731205140996,13.600512400242575,440.31162553782025
183.67731205140996,11.093845733575888,440.31162553782025
183.67731205140996,8.587179066909203,440.31162553782025
183.67731205140996,6.080512400242549,440.31162553782025
183.67731205140996,2.933064148762924,440.31162553782025
183.67731205140996,-0.4102691845704086,440.31162553782025
183.67731205140996,-3.7536025179037518,440.31162553782025
183.67731205140996,-6.682636621414072,440.31162553782025
183.67731205140996,-9.189303288080739,440.31162553782025
183.67731205140996,-11.695969954747405,440.31162553782025
183.67731205140996,-14.202636621414062,440.31162553782025
183.67731205140996,-16.709303288080726,440.31162553782025
183.67731205140996,-19.215969954747408,440.31162553782025
183.67731205140996,-21.722636621414097,440.31162553782025
183.67731205140996,-24.229303288080782,440.31162553782025
183.72433538453978,-24.229303288080782,440.31162553782025
183.72433538453978,-26.735969954747464,440.31162553782025
186.1018138303113,-26.735969954747464,440.31162553782025
186.1018138303113,-28.407346788634236,440.31162553782025
188.59800597769626,-28.407346788634236,440.31162553782025
188.59800597769626,-28.782377126195062,440.31162553782025
191.103889358285,-28.782377126195062,440.31162553782025
191.103889358285,-28.942112626512237,440.31162553782025
193.60075337619028,-28.942112626512237,440.31162553782025
193.60075337619028,-28.885360597851392,440.31162553782025
196.06995478009958,-28.885360597851392,440.31162553782025
196.06995478009958,-28.612544788692738,440.31162553782025
198.49305686621796,-28.612544788692738,440.31162553782025
198.49305686621796,-28.125702223742326,440.31162553782025
200.85196713898952,-28.125702223742326,440.31162553782025
200.85196713898952,-26.526048115483867,440.31162553782025
203.12907240173087,-26.526048115483867,440.31162553782025
203.12907240173087,-25.425180656170603,440.31162553782025
205.30737026849948,-25.425180656170603,440.31162553782025
205.30737026849948,-24.13408542656149,440.31162553782025
207.3705961152419,-24.13408542656149,440.31162553782025
207.3705961152419,-22.662402604359993,440.31162553782025
209.3033445223199,-22.662402604359993,440.31162553782025
209.3033445223199,-21.02112075462609,440.31162553782025
211.0911843016437,-21.02112075462609,440.31162553782025
211.0911843016437,-19.168741184599053,440.31162553782025
213.13041591173413,-19.168741184599053,440.31162553782025
213.13041591173413,-16.54308335017073,440.31162553782025
214.9723446780873,-16.54308335017073,440.31162553782025
214.9723446780873,-13.697113446100163,440.31162553782025
216.48133963445187,-13.697113446100163,440.31162553782025
216.48133963445187,-10.668615877329756,440.31162553782025
216.48133963445187,-7.497798369999528,440.31162553782025
217.6373666699942,-7.497798369999528,440.31162553782025
217.6373666699942,-4.226758155188412,440.31162553782025
218.42507783828214,-4.226758155188412,440.31162553782025
218.83401512367834,-4.226758155188412,440.31162553782025
218.83401512367834,-0.8989230667194351,440.31162553782025
218.85874928676412,-0.8989230667194351,440.31162553782025
218.85874928676412,2.441525026729086,440.31162553782025
218.49895194541827,2.441525026729086,440.31162553782025
218.49895194541827,5.750236800425511,440.31162553782025
218.49895194541827,8.983284275610744,440.31162553782025
216.6499118867376,8.983284275610744,440.31162553782025
215.18521787535786,8.983284275610744,440.31162553782025
215.18521787535786,12.097744027541008,440.31162553782025
213.38476385154948,12.097744027541008,440.31162553782025
213.38476385154948,15.052267056609713,440.31162553782025
211.27245347073014,15.052267056609713,440.31162553782025
211.27245347073014,17.807627756677356,440.31162553782025
208.87633073669582,17.807627756677356,440.31162553782025
208.87633073669582,20.327244692253352,440.31162553782025
206.2282076765326,20.327244692253352,440.31162553782025
206.2282076765326,24.529014859723976,440.31162553782025
203.36324198951877,24.529014859723976,440.31162553782025
203.36324198951877,26.15538345902096,440.31162553782025
200.31947027734478,26.15538345902096,440.31162553782025
200.31947027734478,27.43517965106157,440.31162553782025
197.1373030527011,27.43517965106157,440.31162553782025
197.1373030527011,28.351412273186416,440.31162553782025
193.86697835545988,28.351412273186416,440.31162553782025
193.86697835545988,29.06669059843808,440.31162553782025
190.7256687414429,29.06669059843808,440.31162553782025
190.7256687414429,30.357027686874336,440.31162553782025
187.62230419424432,30.357027686874336,440.31162553782025
187.62230419424432,31.39122921139686,440.31162553782025
184.32572382611886,31.39122921139686,440.31162553782025
184.32572382611886,31.698665297918104,440.31162553782025
184.32572382611886,31.264125814641943,440.31162553782025
180.99706385190055,31.264125814641943,440.31162553782025
177.80100681580618,31.264125814641943,440.31162553782025
177.80100681580618,30.109109222877972,440.31162553782025
174.89567484753434,30.109109222877972,440.31162553782025
174.89567484753434,28.290758959449878,440.31162553782025
174.89567484753434,25.89903631508062,440.31162553782025
172.42480670803835,25.89903631508062,440.31162553782025
170.51064643990233,25.89903631508062,440.31162553782025
170.51064643990233,23.052269678126486,440.31162553782025
170.51064643990233,19.891300340938212,440.31162553782025
169.24789545012993,19.891300340938212,440.31162553782025
168.69902724076658,19.891300340938212,440.31162553782025
168.69902724076658,16.572512913234558,440.31162553782025
168.67731205140996,16.572512913234558,440.31162553782025
168.67731205140996,13.229179579901224,440.31162553782025
168.67731205140996,9.885846246567889,440.31162553782025
168.67731205140996,6.542512913234546,440.31162553782025
168.67731205140996,3.1991795799012306,440.31162553782025
168.67731205140996,-0.14415375343208467,440.31162553782025
168.67731205140996,-3.4874870867653978,440.31162553782025
168.67731205140996,-6.830820420098757,440.31162553782025
168.67731205140996,-10.17415375343213,440.31162553782025
168.67731205140996,-13.5174870867655,440.31162553782025
168.67731205140996,-16.860820420098875,440.31162553782025
168.67731205140996,-20.204153753432244,440.31162553782025
168.67731205140996,-23.376292183844228,440.31162553782025
168.67731205140996,-28.389625517177564,440.31162553782025
168.67731205140996,-30.896292183844224,440.31162553782025
168.67731205140996,-33.40295885051088,440.31162553782025
168.67731205140996,-35.90962551717757,440.31162553782025
168.67731205140996,-38.38661117982037,440.31162553782025
170.32408815313636,-38.38661117982037,440.31162553782025
170.32408815313636,-39.763778030025975,440.31162553782025
173.3720645756729,-39.763778030025975,440.31162553782025
173.3720645756729,-41.07060851758497,440.31162553782025
176.5153959002581,-41.07060851758497,440.31162553782025
176.5153959002581,-42.14012764040181,440.31162553782025
179.73594221401095,-42.14012764040181,440.31162553782025
179.73594221401095,-42.96616328942738,440.31162553782025
183.0151180025425,-42.96616328942738,440.31162553782025
183.0151180025425,-43.543948479204914,440.31162553782025
186.33399940546914,-43.543948479204914,440.31162553782025
186.33399940546914,-43.87014885776055,440.31162553782025
189.67343342449212,-43.87014885776055,440.31162553782025
189.67343342449212,-43.94288194888106,440.31162553782025
193.01414845381402,-43.94288194888106,440.31162553782025
193.01414845381402,-43.761728015733034,440.31162553782025
196.3368654950299,-43.761728015733034,440.31162553782025
196.3368654950299,-43.32773248313049,440.31162553782025
199.62240941468016,-43.32773248313049,440.31162553782025
199.62240941468016,-42.643399904472126,440.31162553782025
202.85181960240726,-42.643399904472126,440.31162553782025
202.85181960240726,-41.71267950816465,440.31162553782025
209.06812360768873,-41.71267950816465,440.31162553782025
209.06812360768873,-40.54094240694242,440.31162553782025
212.01914363356948,-40.54094240694242,440.31162553782025
212.01914363356948,-39.134950601606846,440.31162553782025
214.8424893689535,-39.134950601606846,440.31162553782025
214.8424893689535,-37.502817958062295,440.31162553782025
217.52186751212187,-37.502817958062295,440.31162553782025
217.52186751212187,-35.65396338284683,440.31162553782025
220.04181558678002,-35.65396338284683,440.31162553782025
220.04181558678002,-33.599056467378404,440.31162553782025
222.38779117476722,-33.599056467378404,440.31162553782025
222.38779117476722,-31.349955914598713,440.31162553782025
224.54625583918533,-31.349955914598713,440.31162553782025
224.54625583918533,-28.91964110335007,440.31162553782025
226.50475325363203,-28.91964110335007,440.31162553782025
226.50475325363203,-26.32213718542136,440.31162553782025
228.251981086661,-26.32213718542136,440.31162553782025
228.251981086661,-20.686400305273057,440.31162553782025
